subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_103	39	1.742269e+02	214_piron_shai.jpg	9.669556e+00	1.842165e+00	FamiliarFaces	6
bmem_short_103	40	1.787317e+02	118_yacimovich_shelly.jpg	9.850159e+00	1.601444e+00	FamiliarFaces	6
bmem_short_103	41	1.832368e+02	107_horowitz_nitzan.jpg	9.770752e+00	1.600283e+00	FamiliarFaces	6
bmem_short_103	42	1.877419e+02	116_shmuli_itzik.jpg	8.894226e+00	1.015279e+00	FamiliarFaces	6
bmem_short_103	43	1.922469e+02	310_kirshenbaum_faina.jpg	9.783630e+00	1.654335e+00	FamiliarFaces	6
bmem_short_103	44	1.967520e+02	204_galant_yoav.jpg	9.799255e+00	2.045092e+00	FamiliarFaces	6
bmem_short_103	45	2.012576e+02	108_khenin_dov.jpg	9.990601e+00	2.347421e+00	FamiliarFaces	6
bmem_short_103	46	2.057621e+02	113_rosenthal_mickey.jpg	9.936523e-01	1.763046e+00	FamiliarFaces	6
bmem_short_103	47	2.102672e+02	117_tibi_ahmed.jpg	9.950012e+00	1.969937e+00	FamiliarFaces	6
bmem_short_103	48	2.147722e+02	115_shimon_peres.jpg	9.968994e+00	2.216895e+00	FamiliarFaces	6
bmem_short_103	49	2.192773e+02	105_gilon_ilan.jpg	9.893005e+00	1.943868e+00	FamiliarFaces	6
bmem_short_103	50	2.237824e+02	103_cabel_eitan.jpg	9.994873e+00	1.726795e+00	FamiliarFaces	6
bmem_short_103	51	2.282874e+02	306_gafni_moshe.jpg	9.885498e+00	1.341742e+00	FamiliarFaces	6
bmem_short_103	52	2.327924e+02	205_german_yael.jpg	9.772095e+00	1.540650e+00	FamiliarFaces	6
bmem_short_103	53	2.372976e+02	316_saar_gidon.jpg	9.774780e+00	2.771523e+00	FamiliarFaces	6
bmem_short_103	54	2.418026e+02	206_hasson_israel.JPG	6.494751e-01	2.002568e+00	FamiliarFaces	6
bmem_short_103	55	2.463078e+02	203_cohen_meir.jpg	1.973267e-01	1.569431e+00	FamiliarFaces	6
bmem_short_103	56	2.508127e+02	120_zuabi_hanin.jpg	9.880981e+00	1.592498e+00	FamiliarFaces	6
bmem_short_103	57	2.553178e+02	303_deri_arye.jpg	9.997314e+00	2.727288e+00	FamiliarFaces	6
bmem_short_103	58	2.598228e+02	313_lizman_yaakov.jpg	9.902710e+00	2.102296e+00	FamiliarFaces	6
bmem_short_103	59	2.643281e+02	202_cahlon_moshe.jpg	9.956787e+00	3.004988e+00	FamiliarFaces	6
bmem_short_103	60	2.688331e+02	109_michaeli_meirav.jpg	9.903809e+00	2.812068e+00	FamiliarFaces	6
