subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_103	96	6.227001e+02	1017.jpg	4.873047e+00	3.686469e+00	Faces	2
bmem_short_103	97	6.292074e+02	101.jpg	7.952637e+00	3.251181e+00	Fractals	3
bmem_short_103	98	6.357147e+02	305_erdan_gilad.jpg	8.870850e-01	3.815839e+00	FamiliarFaces	6
bmem_short_103	99	6.422221e+02	128.jpg	5.073242e+00	3.644461e+00	Fractals	3
bmem_short_103	100	6.487294e+02	2164.jpg	5.953186e+00	3.321284e+00	Faces	2
bmem_short_103	101	6.552367e+02	215_rozbozov_yoel.jpg	4.974976e+00	5.541948e+00	FamiliarFaces	6
bmem_short_103	102	6.617441e+02	2149.jpg	6.008179e+00	4.946470e+00	Faces	2
bmem_short_103	103	6.682514e+02	317_shaked_ayelet.jpg	9.944519e+00	4.975238e+00	FamiliarFaces	6
bmem_short_103	104	6.747587e+02	203_cohen_meir.jpg	3.778076e-01	3.963883e+00	FamiliarFaces	6
bmem_short_103	105	6.812661e+02	120.jpg	9.869263e+00	3.568691e+00	Fractals	3
bmem_short_103	106	6.877733e+02	1060.jpg	6.011536e+00	4.445421e+00	Faces	2
bmem_short_103	107	6.942809e+02	152.jpg	9.793823e+00	3.161661e+00	Fractals	3
bmem_short_103	108	7.007880e+02	120_zuabi_hanin.jpg	9.940491e+00	3.710575e+00	FamiliarFaces	6
bmem_short_103	109	7.072953e+02	111_odeh_aiman.jpg	2.189941e-01	3.235456e+00	FamiliarFaces	6
bmem_short_103	110	7.138026e+02	114.jpg	9.983765e+00	4.624134e+00	Fractals	3
bmem_short_103	111	7.203099e+02	147.jpg	9.981201e+00	3.436708e+00	Fractals	3
bmem_short_103	112	7.268171e+02	204_galant_yoav.jpg	7.507324e-02	3.289490e+00	FamiliarFaces	6
bmem_short_103	113	7.333245e+02	142.jpg	7.088928e+00	4.006149e+00	Fractals	3
bmem_short_103	114	7.398318e+02	158.jpg	7.008240e+00	3.450827e+00	Fractals	3
bmem_short_103	115	7.463392e+02	139.jpg	9.949402e+00	5.359376e+00	Fractals	3
bmem_short_103	116	7.528464e+02	1192.jpg	5.604858e-01	3.860188e+00	Faces	2
bmem_short_103	117	7.593538e+02	105.jpg	8.047668e+00	3.040799e+00	Fractals	3
bmem_short_103	118	7.658611e+02	150.jpg	1.450195e-01	3.709515e+00	Fractals	3
bmem_short_103	119	7.723684e+02	2053.jpg	7.150085e+00	3.434205e+00	Faces	2
bmem_short_103	120	7.788758e+02	2248.jpg	7.985291e+00	3.798820e+00	Faces	2
bmem_short_103	121	7.853831e+02	211_molla_shlomo.jpg	2.131531e+00	3.779537e+00	FamiliarFaces	6
bmem_short_103	122	7.918903e+02	1146.jpg	5.992554e+00	3.672230e+00	Faces	2
bmem_short_103	123	7.983978e+02	109.jpg	6.762695e-02	3.324955e+00	Fractals	3
bmem_short_103	124	8.049050e+02	214_piron_shai.jpg	1.328125e-01	3.745714e+00	FamiliarFaces	6
bmem_short_103	125	8.114123e+02	2010.jpg	8.915344e+00	3.366259e+00	Faces	2
bmem_short_103	126	8.179198e+02	110_nachman_shai.jpg	1.389160e-01	3.282985e+00	FamiliarFaces	6
bmem_short_103	127	8.244270e+02	1216.jpg	1.436768e-01	3.575702e+00	Faces	2
bmem_short_103	128	8.309344e+02	304_dicter_abraham.jpg	2.908936e-01	3.788305e+00	FamiliarFaces	6
bmem_short_103	129	8.374417e+02	310_kirshenbaum_faina.jpg	4.213745e+00	3.312954e+00	FamiliarFaces	6
bmem_short_103	130	8.439489e+02	157.jpg	4.809875e+00	3.589735e+00	Fractals	3
bmem_short_103	131	8.504563e+02	118.jpg	6.037354e+00	3.122437e+00	Fractals	3
bmem_short_103	132	8.569635e+02	154.jpg	5.814697e+00	4.263201e+00	Fractals	3
bmem_short_103	133	8.634711e+02	2015.jpg	7.233582e+00	3.243396e+00	Faces	2
bmem_short_103	134	8.699782e+02	2063.jpg	7.812073e+00	3.672520e+00	Faces	2
bmem_short_103	135	8.764855e+02	1114.jpg	5.975525e+00	4.533125e+00	Faces	2
bmem_short_103	136	8.829929e+02	149.jpg	6.652832e-03	4.257738e+00	Fractals	3
bmem_short_103	137	8.895005e+02	101_barak_ehud.jpg	4.107666e-02	3.686100e+00	FamiliarFaces	6
bmem_short_103	138	8.960074e+02	312_livnat_limor.jpg	2.416992e-02	3.955202e+00	FamiliarFaces	6
bmem_short_103	139	9.025148e+02	118_yacimovich_shelly.jpg	8.044434e-02	3.463862e+00	FamiliarFaces	6
bmem_short_103	140	9.090222e+02	2240.jpg	4.938232e+00	3.596408e+00	Faces	2
bmem_short_103	141	9.155294e+02	117.jpg	5.980286e+00	3.273223e+00	Fractals	3
bmem_short_103	142	9.220367e+02	2194.jpg	6.117493e+00	3.757948e+00	Faces	2
bmem_short_103	143	9.285441e+02	140.jpg	6.097107e+00	3.306601e+00	Fractals	3
bmem_short_103	144	9.350514e+02	218_shitrit_meir.jpg	4.163574e+00	3.351301e+00	FamiliarFaces	6
bmem_short_103	145	9.415589e+02	2153.jpg	7.002136e+00	5.123829e+00	Faces	2
bmem_short_103	146	9.480661e+02	217_shelach_ofer.jpg	5.516968e-01	2.896628e+00	FamiliarFaces	6
bmem_short_103	147	9.545734e+02	307_hazan_oren.jpg	1.409302e-01	3.189284e+00	FamiliarFaces	6
bmem_short_103	148	9.610806e+02	115_shimon_peres.jpg	4.394531e-03	4.977969e+00	FamiliarFaces	6
bmem_short_103	149	9.675880e+02	104.jpg	8.048950e+00	5.990645e+00	Fractals	3
bmem_short_103	150	9.740952e+02	2110.jpg	7.324219e-02	4.947385e+00	Faces	2
bmem_short_103	151	9.806026e+02	2118.jpg	7.995300e+00	3.360012e+00	Faces	2
bmem_short_103	152	9.871099e+02	1027.jpg	5.733276e+00	3.316670e+00	Faces	2
bmem_short_103	153	9.936172e+02	315_regev_miri.jpg	7.920532e-01	3.641366e+00	FamiliarFaces	6
bmem_short_103	154	1.000125e+03	220_tamnu_shata_penina.jpg	4.862183e+00	3.318024e+00	FamiliarFaces	6
bmem_short_103	155	1.006632e+03	306_gafni_moshe.jpg	6.005859e-02	3.930602e+00	FamiliarFaces	6
bmem_short_103	156	1.013139e+03	125.jpg	1.049988e+00	3.215474e+00	Fractals	3
bmem_short_103	157	1.019647e+03	311_liberman_avigdor.jpg	4.589844e-02	4.388027e+00	FamiliarFaces	6
bmem_short_103	158	1.026154e+03	1052.jpg	4.919067e+00	4.848804e+00	Faces	2
bmem_short_103	159	1.032661e+03	145.jpg	7.933533e+00	3.341444e+00	Fractals	3
bmem_short_103	160	1.039168e+03	2006.jpg	6.962769e+00	3.706153e+00	Faces	2
bmem_short_103	161	1.045676e+03	1262.jpg	7.124268e+00	3.574884e+00	Faces	2
bmem_short_103	162	1.052183e+03	124.jpg	6.978394e+00	3.171539e+00	Fractals	3
bmem_short_103	163	1.058691e+03	2128.jpg	7.057800e+00	3.128115e+00	Faces	2
bmem_short_103	164	1.065198e+03	2039.jpg	8.148132e+00	3.660885e+00	Faces	2
bmem_short_103	165	1.071705e+03	1204.jpg	7.004883e+00	4.513656e+00	Faces	2
bmem_short_103	166	1.078213e+03	141.jpg	6.088928e+00	5.893935e+00	Fractals	3
bmem_short_103	167	1.084720e+03	132.jpg	9.110718e+00	4.250982e+00	Fractals	3
bmem_short_103	168	1.091227e+03	313_lizman_yaakov.jpg	4.046631e-02	3.871577e+00	FamiliarFaces	6
bmem_short_103	169	1.097734e+03	1255.jpg	8.945862e+00	3.356270e+00	Faces	2
bmem_short_103	170	1.104242e+03	131.jpg	2.372559e+00	5.808952e+00	Fractals	3
bmem_short_103	171	1.110749e+03	116.jpg	6.188965e-01	3.629744e+00	Fractals	3
bmem_short_103	172	1.117256e+03	210_mofaz_shaul.jpg	4.583740e-02	3.418360e+00	FamiliarFaces	6
bmem_short_103	173	1.123764e+03	2024.jpg	8.021118e+00	3.775056e+00	Faces	2
bmem_short_103	174	1.130271e+03	104_galon_zahava.jpg	2.244873e-01	4.123765e+00	FamiliarFaces	6
bmem_short_103	175	1.136778e+03	121.jpg	6.826416e+00	4.192466e+00	Fractals	3
bmem_short_103	176	1.143286e+03	110.jpg	9.973755e+00	3.132991e+00	Fractals	3
bmem_short_103	177	1.149793e+03	208_livnee_zipi.jpg	6.561279e-02	3.673742e+00	FamiliarFaces	6
bmem_short_103	178	1.156300e+03	2155.jpg	9.071289e+00	4.310393e+00	Faces	2
bmem_short_103	179	1.162808e+03	301_benet_naftali.jpg	3.027344e-02	3.355163e+00	FamiliarFaces	6
bmem_short_103	180	1.169315e+03	1073.jpg	6.086243e+00	3.199817e+00	Faces	2
