subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_130	1	1.187891e-01	1226.jpg	999	999	Faces	2
bmem_short_130	2	8.125726e+00	2209.jpg	3.372681e+00	3.485150e+00	Faces	2
bmem_short_130	3	1.463303e+01	145.jpg	3.668518e+00	3.977871e+00	Fractals	3
bmem_short_130	4	2.114030e+01	312_livnat_limor.jpg	9.291382e-01	3.438646e+00	FamiliarFaces	6
bmem_short_130	5	2.764760e+01	309_katz_yisrael.jpg	8.538818e-02	3.691266e+00	FamiliarFaces	6
bmem_short_130	6	3.415503e+01	1262.jpg	5.073303e+00	4.327911e+00	Faces	2
bmem_short_130	7	4.066260e+01	106.jpg	5.983032e+00	4.060377e+00	Fractals	3
bmem_short_130	8	4.716969e+01	301_benet_naftali.jpg	2.781372e-01	3.321238e+00	FamiliarFaces	6
bmem_short_130	9	5.367692e+01	120_zuabi_hanin.jpg	2.305908e-01	3.717968e+00	FamiliarFaces	6
bmem_short_130	10	6.018430e+01	210_mofaz_shaul.jpg	2.362427e+00	4.002540e+00	FamiliarFaces	6
bmem_short_130	11	6.669143e+01	118.jpg	4.028442e+00	4.399493e+00	Fractals	3
bmem_short_130	12	7.319907e+01	2153.jpg	5.487427e+00	3.635938e+00	Faces	2
bmem_short_130	13	7.970607e+01	117_tibi_ahmed.jpg	1.239624e-01	3.320745e+00	FamiliarFaces	6
bmem_short_130	14	8.621345e+01	310_kirshenbaum_faina.jpg	1.765564e+00	3.741387e+00	FamiliarFaces	6
bmem_short_130	15	9.272070e+01	2181.jpg	5.169067e+00	4.234198e+00	Faces	2
bmem_short_130	16	9.922799e+01	314_netanyahu.jpg	1.067017e+00	3.342831e+00	FamiliarFaces	6
bmem_short_130	17	1.057354e+02	149.jpg	6.855469e+00	3.899433e+00	Fractals	3
bmem_short_130	18	1.122428e+02	134.jpg	3.926636e+00	3.840062e+00	Fractals	3
bmem_short_130	19	1.187501e+02	2063.jpg	5.943604e+00	3.956731e+00	Faces	2
