subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_143	145	9.416729e+02	1019.jpg	5.613708e+00	3.503606e+00	Faces	2
bmem_short_143	146	9.481803e+02	2194.jpg	6.177917e+00	3.340238e+00	Faces	2
bmem_short_143	147	9.546876e+02	130.jpg	1.295715e+00	3.568950e+00	Fractals	3
bmem_short_143	148	9.611948e+02	150.jpg	2.048340e-01	3.901771e+00	Fractals	3
bmem_short_143	149	9.677022e+02	143.jpg	4.609558e+00	3.666384e+00	Fractals	3
bmem_short_143	150	9.742094e+02	154.jpg	4.805115e+00	3.751115e+00	Fractals	3
bmem_short_143	151	9.807168e+02	205_german_yael.jpg	6.356445e+00	3.963739e+00	FamiliarFaces	6
bmem_short_143	152	9.872241e+02	207_lapid_yair.jpg	5.430359e+00	3.496447e+00	FamiliarFaces	6
bmem_short_143	153	9.937314e+02	122.jpg	1.709900e+00	3.661134e+00	Fractals	3
bmem_short_143	154	1.000239e+03	151.jpg	8.855530e+00	3.193889e+00	Fractals	3
bmem_short_143	155	1.006746e+03	2039.jpg	7.432556e+00	3.638554e+00	Faces	2
bmem_short_143	156	1.013253e+03	1216.jpg	6.215271e+00	3.843266e+00	Faces	2
bmem_short_143	157	1.019761e+03	201_baron_roni.jpg	6.331970e+00	3.511884e+00	FamiliarFaces	6
bmem_short_143	158	1.026268e+03	102_beneliezer_binyamin.jpg	6.393738e+00	3.868685e+00	FamiliarFaces	6
bmem_short_143	159	1.032775e+03	2118.jpg	7.515442e+00	5.433389e+00	Faces	2
bmem_short_143	160	1.039283e+03	1204.jpg	6.653076e+00	3.725970e+00	Faces	2
bmem_short_143	161	1.045790e+03	303_deri_arye.jpg	7.093201e+00	3.650788e+00	FamiliarFaces	6
bmem_short_143	162	1.052297e+03	312_livnat_limor.jpg	7.551453e+00	3.911390e+00	FamiliarFaces	6
bmem_short_143	163	1.058804e+03	146.jpg	8.951416e-01	3.324212e+00	Fractals	3
bmem_short_143	164	1.065312e+03	1114.jpg	7.599670e+00	3.808995e+00	Faces	2
bmem_short_143	165	1.071819e+03	218_shitrit_meir.jpg	7.230896e+00	3.781685e+00	FamiliarFaces	6
bmem_short_143	166	1.078326e+03	107.jpg	3.147583e-01	3.586148e+00	Fractals	3
bmem_short_143	167	1.084834e+03	102.jpg	4.898193e+00	3.551037e+00	Fractals	3
bmem_short_143	168	1.091341e+03	1146.jpg	7.535706e+00	3.891573e+00	Faces	2
bmem_short_143	169	1.097848e+03	1130.jpg	6.025818e+00	4.104301e+00	Faces	2
bmem_short_143	170	1.104356e+03	1050.jpg	5.792969e+00	3.573130e+00	Faces	2
bmem_short_143	171	1.110863e+03	1145.jpg	5.899536e+00	3.505749e+00	Faces	2
bmem_short_143	172	1.117370e+03	2053.jpg	7.944458e+00	4.006412e+00	Faces	2
bmem_short_143	173	1.123878e+03	134.jpg	3.011536e+00	3.523102e+00	Fractals	3
bmem_short_143	174	1.130385e+03	2041.jpg	7.226868e+00	4.119764e+00	Faces	2
bmem_short_143	175	1.136892e+03	136.jpg	7.562866e+00	3.196502e+00	Fractals	3
bmem_short_143	176	1.143399e+03	126.jpg	9.161011e+00	3.665136e+00	Fractals	3
bmem_short_143	177	1.149907e+03	202_cahlon_moshe.jpg	6.206421e+00	3.333972e+00	FamiliarFaces	6
bmem_short_143	178	1.156414e+03	307_hazan_oren.jpg	5.464294e+00	4.178624e+00	FamiliarFaces	6
bmem_short_143	179	1.162921e+03	306_gafni_moshe.jpg	5.761719e+00	3.327290e+00	FamiliarFaces	6
bmem_short_143	180	1.169429e+03	210_mofaz_shaul.jpg	5.598816e+00	3.275996e+00	FamiliarFaces	6
