subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_126	88	5.752629e+02	216_sharom_ariel.jpg	2.017517e+00	5.903985e+00	FamiliarFaces	6
bmem_short_126	89	5.817699e+02	125.jpg	1.031616e+00	4.172984e+00	Fractals	3
bmem_short_126	90	5.882773e+02	119_zandberg_tamar.jpg	3.985657e+00	3.577590e+00	FamiliarFaces	6
bmem_short_126	91	5.947845e+02	1192.jpg	2.551270e-02	4.206412e+00	Faces	2
bmem_short_126	92	6.012920e+02	134.jpg	5.605469e-01	3.962889e+00	Fractals	3
bmem_short_126	93	6.077992e+02	1017.jpg	6.591797e-03	5.839747e+00	Faces	2
bmem_short_126	94	6.143065e+02	2209.jpg	2.246094e-02	3.884352e+00	Faces	2
bmem_short_126	95	6.208137e+02	318_shalom_silvan.jpg	1.041626e+00	4.777227e+00	FamiliarFaces	6
bmem_short_126	96	6.273210e+02	1173.jpg	3.088379e-02	4.757946e+00	Faces	2
bmem_short_126	97	6.338282e+02	1226.jpg	7.324219e-03	4.866615e+00	Faces	2
bmem_short_126	98	6.403356e+02	309_katz_yisrael.jpg	6.652832e-03	4.631292e+00	FamiliarFaces	6
bmem_short_126	99	6.468429e+02	1052.jpg	3.027344e-02	4.796066e+00	Faces	2
bmem_short_126	100	6.533502e+02	130.jpg	1.539001e+00	4.256665e+00	Fractals	3
bmem_short_126	101	6.598576e+02	1080.jpg	7.141113e-03	4.517294e+00	Faces	2
bmem_short_126	102	6.663648e+02	1191.jpg	3.522644e+00	5.314020e+00	Faces	2
bmem_short_126	103	6.728721e+02	112_peretz_amir.jpg	2.006348e+00	3.838842e+00	FamiliarFaces	6
bmem_short_126	104	6.793795e+02	320_yaalon_moshe.jpg	2.018188e+00	3.899495e+00	FamiliarFaces	6
bmem_short_126	105	6.858869e+02	1146.jpg	7.812500e-03	4.136063e+00	Faces	2
bmem_short_126	106	6.923941e+02	142.jpg	2.946899e+00	3.364850e+00	Fractals	3
bmem_short_126	107	6.989014e+02	316_saar_gidon.jpg	999	999	FamiliarFaces	6
bmem_short_126	108	7.069274e+02	203_cohen_meir.jpg	1.531982e-02	4.143501e+00	FamiliarFaces	6
bmem_short_126	109	7.134343e+02	315_regev_miri.jpg	2.023621e+00	3.532723e+00	FamiliarFaces	6
bmem_short_126	110	7.199417e+02	106_herzog_yitzhak.jpg	5.400391e-01	5.185227e+00	FamiliarFaces	6
bmem_short_126	111	7.264491e+02	144.jpg	3.031799e+00	3.813880e+00	Fractals	3
bmem_short_126	112	7.329563e+02	113.jpg	3.009338e+00	5.434662e+00	Fractals	3
bmem_short_126	113	7.394635e+02	212_olmert_ehud.jpg	2.008057e-02	4.799314e+00	FamiliarFaces	6
bmem_short_126	114	7.459708e+02	145.jpg	2.990356e+00	3.812061e+00	Fractals	3
bmem_short_126	115	7.524783e+02	119.jpg	2.958557e+00	4.704632e+00	Fractals	3
bmem_short_126	116	7.589855e+02	139.jpg	1.022766e+00	3.997425e+00	Fractals	3
bmem_short_126	117	7.654928e+02	1210.jpg	999	999	Faces	2
bmem_short_126	118	7.735021e+02	141.jpg	1.972778e+00	4.096783e+00	Fractals	3
bmem_short_126	119	7.800092e+02	159.jpg	2.028381e+00	3.349717e+00	Fractals	3
bmem_short_126	120	7.865174e+02	313_lizman_yaakov.jpg	5.938721e-02	4.441540e+00	FamiliarFaces	6
bmem_short_126	121	7.930241e+02	107.jpg	2.062927e+00	4.014816e+00	Fractals	3
bmem_short_126	122	7.995311e+02	140.jpg	3.024963e+00	4.371853e+00	Fractals	3
bmem_short_126	123	8.060383e+02	131.jpg	3.009766e+00	4.168595e+00	Fractals	3
bmem_short_126	124	8.125457e+02	2110.jpg	1.109070e+00	4.645205e+00	Faces	2
bmem_short_126	125	8.190530e+02	115.jpg	3.082031e+00	3.801888e+00	Fractals	3
bmem_short_126	126	8.255602e+02	302_danon_danny.jpg	4.925537e-02	4.598625e+00	FamiliarFaces	6
bmem_short_126	127	8.320677e+02	136.jpg	2.090881e+00	3.947231e+00	Fractals	3
bmem_short_126	128	8.385748e+02	2006.jpg	9.991455e-01	3.504143e+00	Faces	2
bmem_short_126	129	8.450822e+02	148.jpg	5.541992e-02	4.492658e+00	Fractals	3
bmem_short_126	130	8.515896e+02	2155.jpg	7.098389e-02	4.129314e+00	Faces	2
bmem_short_126	131	8.580967e+02	102_beneliezer_binyamin.jpg	1.135254e-02	4.014143e+00	FamiliarFaces	6
bmem_short_126	132	8.646041e+02	1013.jpg	2.561279e+00	4.962843e+00	Faces	2
bmem_short_126	133	8.711114e+02	135.jpg	2.570801e+00	3.671507e+00	Fractals	3
bmem_short_126	134	8.776187e+02	2015.jpg	2.595947e+00	5.644214e+00	Faces	2
bmem_short_126	135	8.841260e+02	105.jpg	3.018921e+00	3.784877e+00	Fractals	3
bmem_short_126	136	8.906333e+02	219_stern_eliezer.jpg	4.315186e-02	5.269599e+00	FamiliarFaces	6
bmem_short_126	137	8.971406e+02	146.jpg	1.477722e+00	4.266222e+00	Fractals	3
bmem_short_126	138	9.036479e+02	160.jpg	2.923889e+00	4.255003e+00	Fractals	3
bmem_short_126	139	9.101555e+02	314_netanyahu.jpg	2.416992e-02	4.563367e+00	FamiliarFaces	6
bmem_short_126	140	9.166626e+02	207_lapid_yair.jpg	1.012024e+00	3.336254e+00	FamiliarFaces	6
bmem_short_126	141	9.231699e+02	311_liberman_avigdor.jpg	5.468750e-02	4.045190e+00	FamiliarFaces	6
bmem_short_126	142	9.296771e+02	303_deri_arye.jpg	3.558350e-02	3.481818e+00	FamiliarFaces	6
bmem_short_126	143	9.361845e+02	132.jpg	6.243896e-01	4.974370e+00	Fractals	3
bmem_short_126	144	9.426918e+02	217_shelach_ofer.jpg	4.315186e-02	4.451067e+00	FamiliarFaces	6
bmem_short_126	145	9.491994e+02	1060.jpg	4.516602e-02	4.391504e+00	Faces	2
bmem_short_126	146	9.557066e+02	211_molla_shlomo.jpg	2.416992e-02	4.140230e+00	FamiliarFaces	6
bmem_short_126	147	9.622137e+02	155.jpg	9.970703e-01	3.233157e+00	Fractals	3
bmem_short_126	148	9.687211e+02	2041.jpg	5.645142e-01	5.349814e+00	Faces	2
bmem_short_126	149	9.752283e+02	1246.jpg	7.934570e-03	3.850614e+00	Faces	2
bmem_short_126	150	9.817357e+02	2149.jpg	2.965088e-01	4.671352e+00	Faces	2
bmem_short_126	151	9.882429e+02	107_horowitz_nitzan.jpg	9.963989e-01	3.755955e+00	FamiliarFaces	6
bmem_short_126	152	9.947503e+02	137.jpg	9.949951e-01	4.168642e+00	Fractals	3
bmem_short_126	153	1.001258e+03	111.jpg	1.680115e+00	4.965282e+00	Fractals	3
bmem_short_126	154	1.007765e+03	110_nachman_shai.jpg	1.975952e+00	4.314111e+00	FamiliarFaces	6
bmem_short_126	155	1.014272e+03	2010.jpg	3.118042e+00	3.766423e+00	Faces	2
bmem_short_126	156	1.020779e+03	1050.jpg	2.063599e+00	4.419516e+00	Faces	2
bmem_short_126	157	1.027287e+03	110.jpg	2.963501e+00	3.896109e+00	Fractals	3
bmem_short_126	158	1.033794e+03	2248.jpg	2.042542e+00	3.652831e+00	Faces	2
bmem_short_126	159	1.040301e+03	120.jpg	2.984253e+00	5.177496e+00	Fractals	3
bmem_short_126	160	1.046809e+03	2039.jpg	2.995667e+00	3.798340e+00	Faces	2
bmem_short_126	161	1.053316e+03	109.jpg	2.027710e+00	4.242821e+00	Fractals	3
bmem_short_126	162	1.059823e+03	1027.jpg	999	999	Faces	2
bmem_short_126	163	1.067849e+03	152.jpg	4.944336e+00	3.717876e+00	Fractals	3
bmem_short_126	164	1.074356e+03	317_shaked_ayelet.jpg	3.513123e+00	4.018598e+00	FamiliarFaces	6
bmem_short_126	165	1.080864e+03	2118.jpg	2.485291e+00	3.631308e+00	Faces	2
bmem_short_126	166	1.087371e+03	108.jpg	3.023071e+00	3.892009e+00	Fractals	3
bmem_short_126	167	1.093878e+03	208_livnee_zipi.jpg	6.384277e-02	4.808655e+00	FamiliarFaces	6
bmem_short_126	168	1.100386e+03	143.jpg	2.069031e+00	3.397183e+00	Fractals	3
bmem_short_126	169	1.106893e+03	1202.jpg	1.987671e+00	5.018130e+00	Faces	2
bmem_short_126	170	1.113400e+03	1183.jpg	2.819824e-02	3.886807e+00	Faces	2
bmem_short_126	171	1.119907e+03	2218.jpg	6.488037e-02	3.491550e+00	Faces	2
bmem_short_126	172	1.126415e+03	2153.jpg	2.959900e+00	5.600156e+00	Faces	2
bmem_short_126	173	1.132922e+03	150.jpg	1.794128e+00	4.020760e+00	Fractals	3
bmem_short_126	174	1.139429e+03	101_barak_ehud.jpg	999	999	FamiliarFaces	6
bmem_short_126	175	1.147439e+03	202_cahlon_moshe.jpg	5.435181e-01	4.752249e+00	FamiliarFaces	6
bmem_short_126	176	1.153946e+03	2128.jpg	2.526855e-02	4.333211e+00	Faces	2
bmem_short_126	177	1.160453e+03	157.jpg	2.553772e+00	3.841995e+00	Fractals	3
bmem_short_126	178	1.166960e+03	133.jpg	3.028992e+00	5.094451e+00	Fractals	3
bmem_short_126	179	1.173468e+03	123.jpg	2.977417e+00	3.867235e+00	Fractals	3
bmem_short_126	180	1.179975e+03	116_shmuli_itzik.jpg	2.563477e-02	5.135915e+00	FamiliarFaces	6
