subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_129	163	1.055801e+03	120_zuabi_hanin.jpg	1.123657e-01	3.729129e+00	FamiliarFaces	6
bmem_short_129	164	1.062308e+03	202_cahlon_moshe.jpg	1.409180e+00	3.277824e+00	FamiliarFaces	6
bmem_short_129	165	1.068816e+03	308_hotovely_tzipi.jpg	4.718018e-02	3.578513e+00	FamiliarFaces	6
bmem_short_129	166	1.075323e+03	137.jpg	6.152344e-02	3.799180e+00	Fractals	3
bmem_short_129	167	1.081830e+03	104.jpg	7.031250e-02	3.435963e+00	Fractals	3
bmem_short_129	168	1.088337e+03	123.jpg	8.941650e-02	3.520856e+00	Fractals	3
bmem_short_129	169	1.094845e+03	218_shitrit_meir.jpg	3.906250e-02	3.845400e+00	FamiliarFaces	6
bmem_short_129	170	1.101352e+03	207_lapid_yair.jpg	2.351135e+00	3.938084e+00	FamiliarFaces	6
bmem_short_129	171	1.107859e+03	1150.jpg	6.353760e-02	3.694722e+00	Faces	2
bmem_short_129	172	1.114367e+03	113_rosenthal_mickey.jpg	3.851318e-02	4.243318e+00	FamiliarFaces	6
bmem_short_129	173	1.120874e+03	120.jpg	1.374512e-01	4.272201e+00	Fractals	3
bmem_short_129	174	1.127381e+03	109.jpg	5.877686e-02	3.540818e+00	Fractals	3
bmem_short_129	175	1.133889e+03	309_katz_yisrael.jpg	2.484131e-02	4.073486e+00	FamiliarFaces	6
bmem_short_129	176	1.140396e+03	119.jpg	9.680176e-02	4.574296e+00	Fractals	3
bmem_short_129	177	1.146904e+03	110_nachman_shai.jpg	1.640015e-01	3.530629e+00	FamiliarFaces	6
bmem_short_129	178	1.153411e+03	115.jpg	6.762695e-02	3.415563e+00	Fractals	3
bmem_short_129	179	1.159918e+03	313_lizman_yaakov.jpg	7.098389e-02	4.092233e+00	FamiliarFaces	6
bmem_short_129	180	1.166425e+03	2041.jpg	4.791260e-02	4.712921e+00	Faces	2
