subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_132	157	1.021365e+03	2043.jpg	2.647522e+00	3.424760e+00	Faces	2
bmem_short_132	158	1.027872e+03	320_yaalon_moshe.jpg	1.938599e+00	4.301411e+00	FamiliarFaces	6
bmem_short_132	159	1.034379e+03	2218.jpg	8.117554e+00	3.642068e+00	Faces	2
bmem_short_132	160	1.040887e+03	145.jpg	6.518738e+00	4.118824e+00	Fractals	3
bmem_short_132	161	1.047394e+03	219_stern_eliezer.jpg	3.872253e+00	5.323444e+00	FamiliarFaces	6
bmem_short_132	162	1.053901e+03	314_netanyahu.jpg	8.050537e-02	3.903994e+00	FamiliarFaces	6
bmem_short_132	163	1.060409e+03	1031.jpg	999	999	Faces	2
bmem_short_132	164	1.068435e+03	124.jpg	2.720154e+00	3.250761e+00	Fractals	3
bmem_short_132	165	1.074942e+03	140.jpg	6.968201e+00	3.407738e+00	Fractals	3
bmem_short_132	166	1.081449e+03	2110.jpg	3.005249e+00	3.228293e+00	Faces	2
bmem_short_132	167	1.087956e+03	215_rozbozov_yoel.jpg	4.763000e+00	4.641073e+00	FamiliarFaces	6
bmem_short_132	168	1.094464e+03	206_hasson_israel.JPG	1.469604e+00	3.173454e+00	FamiliarFaces	6
bmem_short_132	169	1.100971e+03	203_cohen_meir.jpg	4.276917e+00	3.770488e+00	FamiliarFaces	6
bmem_short_132	170	1.107478e+03	1052.jpg	5.345581e+00	3.479176e+00	Faces	2
bmem_short_132	171	1.113985e+03	315_regev_miri.jpg	2.496155e+00	3.331861e+00	FamiliarFaces	6
bmem_short_132	172	1.120493e+03	1017.jpg	3.349426e+00	5.680507e+00	Faces	2
bmem_short_132	173	1.127000e+03	155.jpg	9.298706e-01	3.557135e+00	Fractals	3
bmem_short_132	174	1.133507e+03	152.jpg	7.102539e+00	3.193845e+00	Fractals	3
bmem_short_132	175	1.140015e+03	213_perry_yaakov.jpg	5.170898e-01	3.198520e+00	FamiliarFaces	6
bmem_short_132	176	1.146523e+03	2181.jpg	7.103333e+00	4.154552e+00	Faces	2
bmem_short_132	177	1.153029e+03	123.jpg	4.590515e+00	3.175787e+00	Fractals	3
bmem_short_132	178	1.159537e+03	117.jpg	9.073547e+00	3.436561e+00	Fractals	3
bmem_short_132	179	1.166044e+03	101_barak_ehud.jpg	3.054810e+00	3.545349e+00	FamiliarFaces	6
bmem_short_132	180	1.172551e+03	304_dicter_abraham.jpg	2.303955e+00	3.149915e+00	FamiliarFaces	6
