subjectID	runtrial	onsettime	Name	Ranking	RT	StimType	StimTypeInd
bmem_short_127	125	8.070241e+02	109_michaeli_meirav.jpg	7.941101e+00	3.634394e+00	FamiliarFaces	6
bmem_short_127	126	8.135314e+02	146.jpg	3.050659e+00	4.175213e+00	Fractals	3
bmem_short_127	127	8.200388e+02	110.jpg	4.943542e+00	3.523869e+00	Fractals	3
bmem_short_127	128	8.265460e+02	1192.jpg	2.102173e+00	4.024595e+00	Faces	2
bmem_short_127	129	8.330534e+02	136.jpg	2.192627e+00	3.917297e+00	Fractals	3
bmem_short_127	130	8.395606e+02	105_gilon_ilan.jpg	2.023499e+00	3.401935e+00	FamiliarFaces	6
bmem_short_127	131	8.460680e+02	2024.jpg	5.064453e+00	3.702658e+00	Faces	2
bmem_short_127	132	8.525752e+02	308_hotovely_tzipi.jpg	4.868958e+00	3.435266e+00	FamiliarFaces	6
bmem_short_127	133	8.590826e+02	131.jpg	4.057007e-01	3.679883e+00	Fractals	3
bmem_short_127	134	8.655899e+02	306_gafni_moshe.jpg	9.725952e-01	3.428611e+00	FamiliarFaces	6
bmem_short_127	135	8.720972e+02	149.jpg	2.969421e+00	3.833342e+00	Fractals	3
bmem_short_127	136	8.786045e+02	158.jpg	2.705078e-01	3.845920e+00	Fractals	3
bmem_short_127	137	8.851119e+02	1204.jpg	1.984253e+00	4.402586e+00	Faces	2
bmem_short_127	138	8.916192e+02	307_hazan_oren.jpg	4.870605e-02	4.359302e+00	FamiliarFaces	6
bmem_short_127	139	8.981265e+02	152.jpg	5.112549e+00	4.980052e+00	Fractals	3
bmem_short_127	140	9.046338e+02	107_horowitz_nitzan.jpg	1.087341e+00	4.136691e+00	FamiliarFaces	6
bmem_short_127	141	9.111411e+02	2053.jpg	5.799133e+00	4.005348e+00	Faces	2
bmem_short_127	142	9.176485e+02	309_katz_yisrael.jpg	1.051392e+00	3.450064e+00	FamiliarFaces	6
bmem_short_127	143	9.241558e+02	2010.jpg	9.053772e+00	3.918659e+00	Faces	2
bmem_short_127	144	9.306632e+02	319_steinitz_yuval.jpg	1.626587e-01	3.371263e+00	FamiliarFaces	6
bmem_short_127	145	9.371705e+02	1246.jpg	4.356689e-01	3.872026e+00	Faces	2
bmem_short_127	146	9.436777e+02	1031.jpg	9.279846e+00	3.372971e+00	Faces	2
bmem_short_127	147	9.501851e+02	108_khenin_dov.jpg	2.031677e+00	3.881442e+00	FamiliarFaces	6
bmem_short_127	148	9.566924e+02	110_nachman_shai.jpg	1.214233e+00	3.614181e+00	FamiliarFaces	6
bmem_short_127	149	9.631997e+02	1183.jpg	2.696472e+00	4.338885e+00	Faces	2
bmem_short_127	150	9.697070e+02	117_tibi_ahmed.jpg	9.069824e-02	3.935549e+00	FamiliarFaces	6
bmem_short_127	151	9.762144e+02	317_shaked_ayelet.jpg	9.957886e-01	3.884207e+00	FamiliarFaces	6
bmem_short_127	152	9.827216e+02	2039.jpg	3.152588e+00	3.408927e+00	Faces	2
bmem_short_127	153	9.892289e+02	130.jpg	3.927917e+00	3.965579e+00	Fractals	3
bmem_short_127	154	9.957362e+02	201_baron_roni.jpg	1.504211e+00	3.690299e+00	FamiliarFaces	6
bmem_short_127	155	1.002243e+03	211_molla_shlomo.jpg	2.075073e+00	4.070989e+00	FamiliarFaces	6
bmem_short_127	156	1.008751e+03	2164.jpg	4.078674e+00	3.947593e+00	Faces	2
bmem_short_127	157	1.015258e+03	120.jpg	3.069763e+00	4.800321e+00	Fractals	3
bmem_short_127	158	1.021765e+03	315_regev_miri.jpg	4.040527e-02	3.980988e+00	FamiliarFaces	6
bmem_short_127	159	1.028273e+03	157.jpg	1.596558e+00	4.233716e+00	Fractals	3
bmem_short_127	160	1.034780e+03	102.jpg	4.147217e+00	4.030406e+00	Fractals	3
bmem_short_127	161	1.041287e+03	151.jpg	1.973450e+00	3.659097e+00	Fractals	3
bmem_short_127	162	1.047795e+03	2043.jpg	4.614990e+00	3.991758e+00	Faces	2
bmem_short_127	163	1.054302e+03	314_netanyahu.jpg	9.970093e-01	4.484407e+00	FamiliarFaces	6
bmem_short_127	164	1.060809e+03	147.jpg	2.919189e+00	4.529188e+00	Fractals	3
bmem_short_127	165	1.067317e+03	1080.jpg	3.464233e+00	4.893801e+00	Faces	2
bmem_short_127	166	1.073824e+03	159.jpg	2.010010e+00	3.586513e+00	Fractals	3
bmem_short_127	167	1.080331e+03	115_shimon_peres.jpg	7.395264e+00	4.015194e+00	FamiliarFaces	6
bmem_short_127	168	1.086839e+03	1262.jpg	2.936035e+00	3.331778e+00	Faces	2
bmem_short_127	169	1.093346e+03	1145.jpg	4.017700e+00	5.144549e+00	Faces	2
bmem_short_127	170	1.099853e+03	313_lizman_yaakov.jpg	9.183350e-01	4.005162e+00	FamiliarFaces	6
bmem_short_127	171	1.106361e+03	122.jpg	7.158936e+00	4.145833e+00	Fractals	3
bmem_short_127	172	1.112868e+03	117.jpg	5.203613e+00	3.862551e+00	Fractals	3
bmem_short_127	173	1.119375e+03	124.jpg	7.065857e+00	3.579336e+00	Fractals	3
bmem_short_127	174	1.125883e+03	312_livnat_limor.jpg	1.112488e+00	3.175975e+00	FamiliarFaces	6
bmem_short_127	175	1.132390e+03	137.jpg	1.009949e+00	3.812616e+00	Fractals	3
bmem_short_127	176	1.138897e+03	2212.jpg	5.479370e+00	3.801286e+00	Faces	2
bmem_short_127	177	1.145405e+03	111_odeh_aiman.jpg	1.836914e+00	3.893950e+00	FamiliarFaces	6
bmem_short_127	178	1.151912e+03	311_liberman_avigdor.jpg	7.305908e-02	3.946657e+00	FamiliarFaces	6
bmem_short_127	179	1.158419e+03	139.jpg	1.227844e+00	4.071204e+00	Fractals	3
bmem_short_127	180	1.164927e+03	143.jpg	7.499390e-01	3.787941e+00	Fractals	3
